,Date,Open,High,Low,Close,Adj Close,Volume
9266,2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,37.94246292114258,126323200
9267,2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,37.7921142578125,286856000
9268,2017-09-13,39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,37.507835388183594,179629600
9269,2017-09-14,39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,37.18595886230469,95042800
9270,2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,37.561866760253906,196458400
9271,2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,37.27759552001953,113077600
9272,2017-09-19,39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,37.291690826416016,83242400
9273,2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,36.666751861572266,211805600
9274,2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,36.037113189697266,150046800
9275,2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,35.684722900390625,186581600
9276,2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.369903564453125,177549200
9277,2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,35.97838592529297,146640000
9278,2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.23447036743164,102016800
9279,2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,36.011287689208984,88022000
9280,2017-09-29,38.3025016784668,38.532501220703125,38.0,38.529998779296875,36.20863342285156,105199200
9281,2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,36.135799407958984,74795200
9282,2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,36.293212890625,64921200
9283,2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,36.05826187133789,80655200
9284,2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.50699234008789,85135200
9285,2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.4858512878418,69630400
9286,2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,36.61271286010742,65051600
9287,2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,36.62681198120117,62468000
9288,2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.77952575683594,67622400
9289,2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39.0,36.65031051635742,64500400
9290,2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.88290023803711,65576800
9291,2017-10-16,39.474998474121094,40.0,39.412498474121094,39.970001220703125,37.561866760253906,96486000
9292,2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,37.70048904418945,75989200
9293,2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,37.533668518066406,65496800
9294,2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.64561462402344,170336800
9295,2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,36.709041595458984,95896400
9296,2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.69025802612305,87937200
9297,2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,36.90874099731445,71028800
9298,2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,36.746646881103516,84828400
9299,2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,36.9815788269043,68002000
9300,2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.306617736816406,177816800
9301,2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,39.16884994506836,178803200
9302,2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,39.71390151977539,144187200
9303,2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,39.20878601074219,134551200
9304,2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,39.49541473388672,165573600
9305,2017-11-03,43.5,43.564998626708984,42.779998779296875,43.125,40.52678680419922,237594400
9306,2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,40.937931060791016,140105200
9307,2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.069480895996094,97446000
9308,2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.40546417236328,97638000
9309,2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.32087707519531,117930400
9310,2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,41.18412399291992,100582000
9311,2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,41.019073486328125,67928400
9312,2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.39897155761719,99130000
9313,2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,39.8661003112793,116632400
9314,2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.342384338378906,94550000
9315,2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,40.11838912963867,87598000
9316,2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.07829666137695,65049600
9317,2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.823368072509766,100525200
9318,2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.252498626708984,102355600
9319,2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,41.25485610961914,56106800
9320,2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,41.047367095947266,82867200
9321,2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,40.80686569213867,105715200
9322,2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,39.96041488647461,166665600
9323,2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.519222259521484,166108800
9324,2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.330589294433594,159037200
9325,2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,40.035865783691406,130169600
9326,2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,39.998138427734375,109400800
9327,2017-12-06,41.875,42.54999923706055,41.6150016784668,42.252498626708984,39.84960174560547,114240000
9328,2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,39.92268371582031,102693200
9329,2017-12-08,42.622501373291016,42.75,42.20500183105469,42.342498779296875,39.934486389160156,93420800
9330,2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,40.71256637573242,141095200
9331,2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,40.483856201171875,77636800
9332,2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,40.61825942993164,95273600
9333,2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,40.60646057128906,81906000
9334,2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,41.019073486328125,160677200
9335,2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.59674072265625,117684400
9336,2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.153472900390625,109745600
9337,2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,41.108680725097656,93902400
9338,2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,41.264286041259766,83799600
9339,2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,41.264286041259766,65397600
9340,2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.217411041259766,132742000
9341,2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.224491119384766,85992800
9342,2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.337669372558594,65920800
9343,2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,39.90146255493164,103999600
9344,2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,40.61589050292969,102223600
9345,2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.60881423950195,118071600
9346,2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.79743957519531,89738400
9347,2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,41.26193618774414,94640000
9348,2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.108680725097656,82271200
9349,2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.10396194458008,86336000
9350,2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.094520568847656,95839600
9351,2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.32795333862305,74670800
9352,2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,41.75471878051758,101672400
9353,2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,41.54250717163086,118263600
9354,2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,42.2286376953125,137547200
9355,2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,42.266361236572266,124773600
9356,2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.07774353027344,129700400
9357,2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.73349380493164,108434400
9358,2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.7429313659668,130756400
9359,2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.07802200317383,204420400
9360,2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.34474563598633,166116000
9361,2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,40.439056396484375,156572000
9362,2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.60203552246094,202561600
9363,2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.36860275268555,184192800
9364,2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.47705841064453,129915600
9365,2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,39.55957794189453,188923200
9366,2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,37.843074798583984,346375200
9367,2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.89759826660156,290954000
9368,2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.43961715698242,272975200
9369,2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,37.616729736328125,206434400
9370,2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.58164978027344,217562000
9371,2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.02910232543945,282690400
9372,2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.52058029174805,243278000
9373,2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,38.90647506713867,130196800
9374,2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,39.623802185058594,162579600
9375,2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,40.95431137084961,204588800
9376,2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,40.82173156738281,160704400
9377,2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,40.684425354003906,135722000
9378,2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.49976348876953,149886400
9379,2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.83831024169922,123967600
9380,2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.54853057861328,135249600
9381,2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.37004470825195,152648800
9382,2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.232723236083984,155712400
9383,2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.16880416870117,151128400
9384,2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.4301643371582,195208000
9385,2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.71664047241211,153816000
9386,2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.86103820800781,113605600
9387,2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.82551193237305,95154000
9388,2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.437259674072266,126814000
9389,2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,41.88944625854492,95096400
9390,2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.60914611816406,128740800
9391,2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.02107620239258,128828400
9392,2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.60678482055664,126774000
9393,2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.244564056396484,117473600
